,0,1
703,0.9070390766620829,0.0929609233379171
704,0.7695704709857307,0.23042952901426922
705,0.8176132770661076,0.18238672293389238
706,0.8501901073973027,0.1498098926026973
707,0.6709486100219866,0.32905138997801336
708,0.9318757290886305,0.06812427091136948
709,0.9487583527605487,0.051241647239451335
710,0.8904841409506408,0.10951585904935918
711,0.8478316449153154,0.15216835508468457
712,0.9141175810159323,0.0858824189840677
713,0.945406419988369,0.05459358001163098
714,0.7478418036436556,0.25215819635634446
715,0.8712114685058536,0.12878853149414637
716,0.9503604271904477,0.04963957280955238
717,0.9267126156509304,0.07328738434906962
718,0.9344827821120051,0.06551721788799494
719,0.8309326589888711,0.16906734101112886
720,0.8806591238846546,0.11934087611534534
721,0.8133348379166401,0.18666516208335987
722,0.9512212190348629,0.048778780965137145
723,0.9064734185905603,0.09352658140943966
724,0.6491874372481712,0.35081256275182887
725,0.87083567013295,0.1291643298670499
726,0.9118589011806425,0.08814109881935746
727,0.7832145211520688,0.2167854788479312
728,0.9462632833795752,0.05373671662042473
729,0.9508317196702918,0.04916828032970822
730,0.5791838970975609,0.42081610290243915
731,0.744038157785717,0.255961842214283
732,0.7916129679500163,0.20838703204998363
733,0.9359019178172673,0.06409808218273275
734,0.8539843642348149,0.1460156357651851
735,0.7880033842667153,0.21199661573328468
736,0.9109133537513139,0.08908664624868615
737,0.9283984047716549,0.07160159522834508
738,0.916962682359777,0.08303731764022307
739,0.8283322410999818,0.1716677589000182
740,0.9341749032702175,0.06582509672978258
741,0.8891724042195499,0.11082759578045015
742,0.8100112081273203,0.18998879187267967
743,0.917470676186722,0.08252932381327802
744,0.9321935811334887,0.0678064188665113
745,0.3122778983963094,0.6877221016036906
746,0.8841303008821944,0.11586969911780559
747,0.655635237527953,0.34436476247204695
748,0.7748658980863313,0.22513410191366864
749,0.8425802149573485,0.15741978504265147
